-0.80712546
-1.61452845
-1.61463432
-1.61384495
-1.61217361
-1.60964283
-1.60627728
-1.60210142
-1.59713945
-1.59141530
-1.58495265
-1.57777493
-1.56990531
-1.56136668
-1.55218162
-1.54237246
-1.53196121
-1.52096960
-1.50941904
-1.49733066
-1.48472531
-1.47162355
-1.45804559
-1.44401135
-1.42954042
-1.41465211
-1.39936542
-1.38369908
-1.36767148
-1.35130071
-1.33460455
-1.31760044
-1.30030554
-1.28273666
-1.26491028
-1.24684257
-1.22854938
-1.21004625
-1.19134843
-1.17247083
-1.15342808
-1.13423447
-1.11490401
-1.09545037
-1.07588691
-1.05622667
-1.03648239
-1.01666648
-0.99679104
-0.97686787
-0.95690848
-0.93692408
-0.91692558
-0.89692359
-0.87692846
-0.85695020
-0.83699860
-0.81708312
-0.79721297
-0.77739710
-0.75764420
-0.73796270
-0.71836075
-0.69884624
-0.67942682
-0.66010989
-0.64090257
-0.62181177
-0.60284410
-0.58400596
-0.56530351
-0.54674268
-0.52832915
-0.51006836
-0.49196552
-0.47402560
-0.45625338
-0.43865339
-0.42122997
-0.40398723
-0.38692908
-0.37005920
-0.35338108
-0.33689805
-0.32061322
-0.30452954
-0.28864974
-0.27297640
-0.25751189
-0.24225844
-0.22721810
-0.21239277
-0.19778416
-0.18339383
-0.16922317
-0.15527346
-0.14154579
-0.12804112
-0.11476026
-0.10170389
-0.08887258
-0.07626676
-0.06388674
-0.05173267
-0.03980459
-0.02810239
-0.01662588
-0.00537473
0.00565149
0.01645330
0.02703133
0.03738628
0.04751897
0.05743035
0.06712145
0.07659342
0.08584743
0.09488473
0.10370665
0.11231457
0.12070995
0.12889432
0.13686923
0.14463633
0.15219730
0.15955388
0.16670788
0.17366115
0.18041557
0.18697311
0.19333575
0.19950554
0.20548454
0.21127489
0.21687878
0.22229843
0.22753608
0.23259401
0.23747446
0.24217976
0.24671225
0.25107434
0.25526845
0.25929703
0.26316254
0.26686744
0.27041420
0.27380532
0.27704331
0.28013070
0.28307003
0.28586383
0.28851467
0.29102510
0.29339772
0.29563509
0.29773977
0.29971429
0.30156117
0.30328294
0.30488212
0.30636124
0.30772279
0.30896928
0.31010320
0.31112702
0.31204318
0.31285410
0.31356220
0.31416986
0.31467947
0.31509343
0.31541414
0.31564402
0.31578545
0.31584082
0.31581246
0.31570266
0.31551368
0.31524775
0.31490707
0.31449381
0.31401016
0.31345826
0.31284026
0.31215827
0.31141435
0.31061059
0.30974905
0.30883178
0.30786081
0.30683811
0.30576561
0.30464524
0.30347883
0.30226823
0.30101520
0.29972149
0.29838885
0.29701894
0.29561344
0.29417397
0.29270215
0.29119956
0.28966777
0.28810835
0.28652283
0.28491268
0.28327938
0.28162437
0.27994907
0.27825487
0.27654314
0.27481522
0.27307240
0.27131599
0.26954727
0.26776748
0.26597784
0.26417953
0.26237368
0.26056141
0.25874381
0.25692195
0.25509688
0.25326957
0.25144102
0.24961215
0.24778391
0.24595716
0.24413277
0.24231160
0.24049447
0.23868217
0.23687548
0.23507511
0.23328179
0.23149622
0.22971909
0.22795108
0.22619283
0.22444493
0.22270798
0.22098252
0.21926911
0.21756827
0.21588047
0.21420619
0.21254585
0.21089986
0.20926862
0.20765256
0.20605207
0.20446753
0.20289929
0.20134766
0.19981292
0.19829535
0.19679520
0.19531271
0.19384814
0.19240170
0.19097358
0.18956396
0.18817299
0.18680078
0.18544745
0.18411309
0.18279778
0.18150160
0.18022463
0.17896693
0.17772853
0.17650948
0.17530980
0.17412952
0.17296864
0.17182717
0.17070509
0.16960241
0.16851912
0.16745524
0.16641076
0.16538565
0.16437988
0.16339337
0.16242606
0.16147785
0.16054866
0.15963838
0.15874694
0.15787423
0.15702015
0.15618452
0.15536716
0.15456790
0.15378654
0.15302287
0.15227670
0.15154782
0.15083606
0.15014121
0.14946310
0.14880150
0.14815620
0.14752699
0.14691363
0.14631589
0.14573354
0.14516636
0.14461416
0.14407675
0.14355394
0.14304555
0.14255141
0.14207136
0.14160522
0.14115278
0.14071383
0.14028817
0.13987559
0.13947587
0.13908879
0.13871413
0.13835168
0.13800122
0.13766255
0.13733548
0.13701978
0.13671523
0.13642160
0.13613867
0.13586623
0.13560404
0.13535184
0.13510939
0.13487641
0.13465266
0.13443786
0.13423174
0.13403406
0.13384458
0.13366310
0.13348939
0.13332323
0.13316440
0.13301266
0.13286776
0.13272944
0.13259747
0.13247166
0.13235182
0.13223777
0.13212934
0.13202639
0.13192874
0.13183623
0.13174871
0.13166599
0.13158790
0.13151427
0.13144490
0.13137958
0.13131810
0.13126023
0.13120574
0.13115444
0.13110612
0.13106059
0.13101765
0.13097713
0.13093884
0.13090264
0.13086840
0.13083602
0.13080538
0.13077636
0.13074886
0.13072275
0.13069793
0.13067428
0.13065169
0.13063005
0.13060924
0.13058915
0.13056970
0.13055080
0.13053238
0.13051433
0.13049657
0.13047897
0.13046142
0.13044385
0.13042617
0.13040832
0.13039021
0.13037175
0.13035286
0.13033346
0.13031347
0.13029280
0.13027136
0.13024908
0.13022586
0.13020162
0.13017630
0.13014983
0.13012216
0.13009320
0.13006291
0.13003124
0.12999813
0.12996359
0.12992759
0.12989012
0.12985116
0.12981069
0.12976864
0.12972499
0.12967969
0.12963270
0.12958400
0.12953357
0.12948140
0.12942747
0.12937178
0.12931427
0.12925493
0.12919371
0.12913060
0.12906559
0.12899865
0.12892977
0.12885894
0.12878612
0.12871130
0.12863442
0.12855544
0.12847434
0.12839110
0.12830572
0.12821825
0.12812871
0.12803714
0.12794357
0.12784798
0.12775036
0.12765067
0.12754891
0.12744509
0.12733923
0.12723133
0.12712141
0.12700947
0.12689554
0.12677965
0.12666183
0.12654214
0.12642061
0.12629725
0.12617205
0.12604499
0.12591603
0.12578516
0.12565235
0.12551756
0.12538077
0.12524197
0.12510118
0.12495839
0.12481359
0.12466677
0.12451793
0.12436706
0.12421419
0.12405933
0.12390249
0.12374369
0.12358291
0.12342015
0.12325539
0.12308863
0.12291991
0.12274924
0.12257665
0.12240215
0.12222574
0.12204744
0.12186728
0.12168531
0.12150153
0.12131595
0.12112858
0.12093942
0.12074848
0.12055576
0.12036126
0.12016497
0.11996691
0.11976709
0.11956554
0.11936228
0.11915733
0.11895071
0.11874245
0.11853259
0.11832116
0.11810820
0.11789369
0.11767763
0.11746003
0.11724089
0.11702022
0.11679799
0.11657422
0.11634891
0.11612211
0.11589386
0.11566421
0.11543319
0.11520082
0.11496714
0.11473216
0.11449588
0.11425830
0.11401941
0.11377920
0.11353769
0.11329487
0.11305076
0.11280539
0.11255879
0.11231098
0.11206196
0.11181175
0.11156036
0.11130781
0.11105411
0.11079928
0.11054333
0.11028627
0.11002811
0.10976886
0.10950853
0.10924713
0.10898469
0.10872123
0.10845676
0.10819127
0.10792478
0.10765732
0.10738895
0.10711972
0.10684968
0.10657889
0.10630738
0.10603520
0.10576239
0.10548897
0.10521499
0.10494049
