 18:35:46.23949,-1.164213,-1.152129,-1.133922,-1.132633,-1.172431,-1.167113,-1.154224,-1.12941,-1.155835,-1.169369,-1.170497,-1.166469,-1.149229,-1.153901,-1.15374,-1.170497,-1.174525,-1.180487,-1.172108,-1.154224,-1.171303,-1.153901,-1.14794,-1.165986,-1.166952,-1.15084,-1.156479,-1.160507,-1.166791,-1.165986,-1.165986,-1.178553,-1.172431,-1.177264,-1.175331,-1.174203,-1.176781,-1.184515,-1.176298,-1.174364,-1.191443,-1.169047,-1.178392,-1.174847,-1.171464,-1.181453,-1.180809,-1.164535,-1.175653,-1.178714,-1.177909,-1.179198,-1.173236,-1.168402,-1.182742,-1.168886,-1.183548,-1.175331,-1.182098,-1.171786,-1.169853,-1.175975,-1.182742,-1.17517,-1.169691,-1.196438,-1.188543,-1.183065,-1.177748,-1.181292,-1.166791,-1.178392,-1.183065,-1.171947,-1.18242,-1.166147,-1.197405,-1.190799,-1.194182,-1.190154,-1.172269,-1.168725,-1.193699,-1.180648,-1.193054,-1.200466,-1.181615,-1.217868,-1.202722,-1.211745,-1.222379,-1.218029,-1.204655,-1.196599,-1.195632,-1.182742,-1.191282,-1.185965,-1.199016,-1.213678,-1.201433,-1.192893,-1.187093,-1.178876,-1.19821,-1.197727,-1.204172,-1.184837,-1.19096,-1.200305,-1.210295,-1.2053,-1.20965,-1.203527,-1.201755,-1.202077,-1.220607,-1.196599,-1.174686,-1.206267,-1.202077,-1.214162,-1.210617,-1.189187,-1.197083,-1.209811,-1.223023,-1.200144,-1.201755,-1.214645,-1.220123,-1.190476,-1.194505,-1.215451,-1.218512,-1.201594,-1.207878,-1.199016,-1.2053,-1.200788,-1.201916,-1.211906,-1.200144,-1.194505,-1.210456,-1.170336,-1.19531,-1.2082,-1.187415,-1.193054,-1.204816,-1.174847,-1.184837,-1.213195,-1.163891,-1.192088,-1.184515,-1.165986,-1.176781,-1.16808,-1.148423,-1.155029,-1.148745,-1.138433,-1.13215,-1.08784,-1.120226,-1.088485,-1.094608,-1.108787,-1.109753,-1.117326,-1.14939,-1.152935,-1.162441,-1.182259,-1.192571,-1.194343,-1.192732,-1.182742,-1.182742,-1.203044,-1.201272,-1.184676,-1.204816,-1.204655,-1.184837,-1.204816,-1.189349,-1.220284,-1.195955,-1.206428,-1.206267,-1.198694,-1.196277,-1.2082,-1.205461,-1.198049,-1.211423,-1.191604,-1.230113,-1.191121,-1.19676,-1.226085,-1.197405,-1.194988,-1.222701,-1.215451,-1.177587,-1.227374,-1.217706,-1.198694,-1.228018,-1.213195,-1.21674,-1.223829,-1.20675,-1.209972,-1.22109,-1.202238,-1.216579,-1.224312,-1.198049,-1.216579,-1.190799,-1.218673,-1.219479,-1.212712,-1.217223,-1.205783,-1.216417,-1.200144,-1.225924,-1.194505,-1.216579,-1.204655,-1.198372,-1.220768,-1.208845,-1.200466,-1.224151,-1.22544,-1.181453,-1.227535,-1.199338,-1.219479,-1.220284,-1.214001,-1.239297,-1.212873,-1.21529,-1.218834,-1.235108,-1.198694,-1.224474,-1.230919,-1.202561,-1.221896,-1.209167,-1.215451,-1.222379,-1.207072,-1.218029,-1.221896,-1.185482,-1.230274,-1.223346,-1.216901,-1.239942,-1.235913,-1.216579,-1.235108,-1.214645,-1.237041,-1.228341,-1.238008,-1.20385,-1.250737,-1.202722,-1.222379,-1.215773,-1.226085,-1.221896,-1.210456,-1.219801,-1.216095,-1.235913,-1.204494,-1.234786,-1.22109,-1.209811,-1.240747,-1.209167,-1.237202,-1.224635,-1.212873,-1.222862,-1.218673,-1.219157,-1.20965,-1.233658,-1.20965,-1.20965,-1.229307,-1.217868,-1.210778,-1.22963,-1.209811,-1.224635,-1.216256,-1.208039,-1.241875,-1.192571,-1.217062,-1.225924,-1.208361,-1.213034,-1.225763,-1.206589,-1.2082,-1.217062,-1.213195,-1.228663,-1.184676,-1.216256,-1.220929,-1.19821,-1.211423,-1.218673,-1.202238,-1.206589,-1.237686,-1.223507,-1.21255,-1.232852,-1.218351,-1.21674,-1.219801,-1.230757,-1.198533,-1.221734,-1.214645,-1.212873,-1.216095,-1.218029,-1.220929,-1.18097,-1.225118,-1.201594,-1.202561,-1.208039,-1.2024,-1.195794,-1.204655,-1.199177,-1.171625,-1.193377,-1.179037,-1.194505,-1.159702,-1.165341,-1.155674,-1.16663,-1.155674,-1.163891,-1.151162,-1.166469,-1.175814,-1.149551,-1.164535,-1.188865,-1.150195,-1.174042,-1.194343,-1.180326,-1.185804,-1.184837,-1.179037,-1.185965,-1.189349,-1.194343,-1.204333,-1.18806,-1.196599,-1.181131,-1.193377,-1.193216,-1.195955,-1.191927,-1.186771,-1.211745,-1.14794,-1.19386,-1.173881,-1.143267,-1.15374,-1.134083,-1.094124,-1.124416,-1.080912,-1.064316,-1.063994,-0.997772,-0.978115,-0.948952,-0.925428,-0.873546,-0.849538,-0.805551,-0.753669,-0.697598,-0.66489,-0.588839,-0.534863,-0.47992,-0.453334,-0.357465,-0.301072,-0.24629,-0.1675,-0.120129,-0.051652,0.035194,0.108506,0.170056,0.248845,0.300405,0.348904,0.394341,0.430755,0.462658,0.495688,0.532103,0.561266,0.592202,0.627328,0.657941,0.686138,0.716269,0.741887,0.760095,0.781041,0.797315,0.803437,0.812944,0.824061,0.820355,0.821483,0.822611,0.809399,0.801343,0.797315,0.76654,0.750427,0.74076,0.680015,0.65343,0.632322,0.551599,0.531297,0.449768,0.399336,0.343426,0.293799,0.219682,0.156199,0.072414,0.021821,-0.060191,-0.157832,-0.200208,-0.313156,-0.427877,-0.463324,-0.595123,-0.695342,-0.756408,-0.880635,-0.980532,-1.059483,-1.121999,-1.144717,-1.120871,-1.122804,-1.15374,-1.128605,-1.171786,-1.125866,-1.167275,-1.134405,-1.171303,-1.128444,-1.179842,-1.145684,-1.190154,-1.144234,-1.182904,-1.158896,-1.185804,-1.154224,-1.170658,-1.182098,-1.164213,-1.186448,-1.163246,-1.194827,-1.185482,-1.18242,-1.192088,-1.167113,-1.194182,-1.169691,-1.186126,-1.208683,-1.176298,-1.184193,-1.187737,-1.196438,-1.176136,-1.189832,-1.203366,-1.186771,-1.171464,-1.209489,-1.198049,-1.186287,-1.188382,-1.193216,-1.225279,-1.190154,-1.187093,-1.18242,-1.184193,-1.200788,-1.216095,-1.214967,-1.200949,-1.193377,-1.189832,-1.176298,-1.186287,-1.175331,-1.187254,-1.185159,-1.183387,-1.184193,-1.187898,-1.17807,-1.191443,-1.192732,-1.16953,-1.19676,-1.18242,-1.192088,-1.184837,-1.203205,-1.202561,-1.209006,-1.212067,-1.188865,-1.215612,-1.184676,-1.187254,-1.201433,-1.194827,-1.184837,-1.18806,-1.201272,-1.207717,-1.187898,-1.186287,-1.200627,-1.170497,-1.200627,-1.194666,-1.159057,-1.193699,-1.188382,-1.179681,-1.166308,-1.169691,-1.157446,-1.166469,-1.175653,-1.151323,-1.145845,-1.1423,-1.110881,-1.099764,-1.09203,-1.068989,-1.067217,-1.026774,-0.994227,-1.02468,-0.97312,-0.986493,-0.953141,-0.937995,-0.919144,-0.899809,-0.897231,-0.874673,-0.862428,-0.841643,-0.837293,-0.812157,-0.790244,-0.810707,-0.787183,-0.791856,-0.790244,-0.776066,-0.769943,-0.782349,-0.758825,-0.788472,-0.780416,-0.729984,-0.743357,-0.728856,-0.762209,-0.723056,-0.714677,-0.72225,-0.718867,-0.702915,-0.712905,-0.72934,-0.690831,-0.723217,-0.718061,-0.70066,-0.710005,-0.702915,-0.677135,-0.699371,-0.715805,-0.659251,-0.707749,-0.668274,-0.662151,-0.671174,-0.652322,-0.641205,-0.621709,-0.618809,-0.609302,-0.610913,-0.571116,-0.592706,-0.570471,-0.534702,-0.545497,-0.513756,-0.518751,-0.512628,-0.511661,-0.489587,-0.496354,-0.471058,-0.443667,-0.489265,-0.429004,-0.459779,-0.446245,-0.428843,-0.42836,-0.409992,-0.413053,-0.418531,-0.392268,-0.421754,-0.397263,-0.359077,-0.385984,-0.384373,-0.344253,-0.380989,-0.36536,-0.361171,-0.351665,-0.35956,-0.324435,-0.360043,-0.373739,-0.319923,-0.337003,-0.319279,-0.317184,-0.332491,-0.317345,-0.293177,-0.329913,-0.317023,-0.286087,-0.309934,-0.256602,-0.274164,-0.277548,-0.265786,-0.237911,-0.243712,-0.230822,-0.22921,-0.237428,-0.218737,-0.240328,-0.212776,-0.210681,-0.216482,-0.207298,-0.210681,-0.18764,-0.201981,-0.205847,-0.188124,-0.186029,-0.224055,-0.193602,-0.173784,-0.21197,-0.157994,-0.176523,-0.191991,-0.182807,-0.141881,-0.166211,-0.150582,-0.12448,-0.147521,-0.105306,-0.132375,-0.129313,-0.110623,-0.103534,-0.090483,-0.079687,-0.065508,-0.066475,-0.054068,-0.065831,-0.011532,-0.073081,-0.031511,-0.030544,-0.060997,-0.035861,-0.037473,-0.005409,-0.011371,-0.012982,-0.017654,-0.015721,0.028105,-0.003798,0.039545,0.020693,0.024882,0.039061,0.046634,0.066291,0.063552,0.062908,0.063875,0.098194,0.087238,0.11334,0.098839,0.102383,0.132191,0.139925,0.126713,0.139764,0.143309,0.11624,0.160066,0.146048,0.128324,0.162805,0.147015,0.136703,0.18504,0.15781,0.158293,0.189552,0.136381,0.146048,0.156521,0.157649,0.181979,0.143953,0.151526,0.134125,0.148304,0.127035,0.128485,0.104317,0.102706,0.17215,0.116885,0.105606,0.144437,0.096422,0.107862,0.123329,0.120429,0.115434,0.111245,0.110601,0.125746,0.120107,0.110601,0.114145,0.11044,0.126713,0.123168,0.126391,0.133641,0.148465,0.136381,0.114145,0.169733,0.120751,0.137186,0.147015,0.130419,0.133641,0.157166,0.111245,0.118496,0.14202,0.090621,0.12478,0.127519,0.126391,0.134125,0.132836,0.130902,0.121718,0.121235,0.121718,0.136219,0.097388,0.114468,0.101255,0.08466,0.103833,0.103511,0.072253,0.067258,0.103833,0.073703,0.09755,0.092071,0.054368,0.076281,0.05743,0.082243,0.067097,0.069514,0.05469,0.064358,0.065647,0.060169,0.041639,0.028105,0.047601,0.027299,0.006353,0.00732,0.009253,-0.008954,0.003131,-0.019104,-0.042951,-0.021682,-0.043595,-0.059708,-0.040856,-0.063736,-0.060513,-0.082749,-0.079848,-0.094511,-0.112718,-0.089032,-0.0987,-0.101761,-0.121418,-0.087099,-0.118035,-0.080332,-0.104823,-0.127058,-0.13028,-0.100956,-0.132858,-0.109012,-0.081298,-0.16895,-0.108851,-0.136081,-0.133825,-0.151549,-0.135436,-0.153482,-0.165244,-0.182323,-0.159927,-0.159927,-0.184901,-0.159605,-0.165405,-0.191346,-0.152032,-0.170239,-0.162666,-0.155416,-0.150904,-0.173623,-0.138659,-0.149454,-0.172978,-0.109334,-0.136886,-0.168628,-0.133019,-0.147521,-0.158155,-0.130602,-0.154449,-0.109495,-0.126413,-0.131247,-0.098539,-0.125124,-0.121902,-0.081621,-0.12158,-0.10305,-0.090321,-0.116101,-0.121257,-0.082749,-0.142365,-0.116907,-0.096122,-0.110784,-0.11449,-0.104661,-0.106595,-0.137209,-0.117713,-0.100472,-0.090966,-0.112395,-0.117551,-0.091127,-0.109173,-0.083393,-0.104017,-0.123835,-0.105306,-0.125285,-0.102728,-0.09161,-0.099828,-0.115618,-0.067925,-0.114007,-0.121741,-0.10015,-0.112073,-0.136403,-0.104661,-0.125447,-0.115135,-0.102245,-0.147843,-0.099344,-0.109173,-0.148004,-0.113201,-0.112073,-0.118035,-0.110301,-0.120452,-0.119163,-0.100794,-0.108206,-0.107239,-0.085004,-0.106112,-0.0987,-0.101761,-0.079204,-0.098055,-0.085327,-0.086132,-0.056485,-0.065992,-0.103534,-0.028933,-0.062286,-0.070181,-0.048429,-0.065025,-0.059224,-0.023938,-0.044884,-0.00412,-0.038278,-0.032639,-0.012015,-0.020393,-0.00702,-0.006215,-0.020877,0.002003,0.010059,0.004903,-0.012982,0.005386,-0.003475,-0.016204,0.00023,-0.044723,-0.011693,-0.02136,-0.023777,-0.039567,-0.026677,-0.045529,-0.043112,-0.043756,-0.047462,-0.012982,-0.055519,-0.022327,-0.040051,-0.048912,-0.013948,-0.002831,-0.046818,-0.02136,-0.014432,-0.034734,0.002164,0.01312,-0.026355,-0.004926,0.01167,0.006192,-0.003475,0.009576,0.016021,0.023432,0.002325,0.046151,0.038095,-0.001381,0.041962,0.03745,0.027783,0.03745,0.017149,0.021821,0.055174,0.034228,0.014409,0.062263,0.024399,0.011026,0.023593,0.015054,0.020049,0.052596,0.007481,0.006353,0.005709,-0.036184,0.014571,0.016021,-0.030222,-0.023777,-0.035378,-0.034089,-0.04714,-0.038439,-0.077915,-0.086293,-0.069375,-0.070986,-0.075659,-0.082265,-0.068409,-0.089194,-0.093222,-0.096283,-0.106273,-0.121096,-0.095155,-0.105145,-0.150582,-0.110462,-0.137209,-0.152999,-0.14607,-0.147682,-0.144459,-0.160088,-0.167339,-0.181679,-0.188768,-0.160249,-0.184096,-0.179584,-0.191507,-0.171367,-0.185546,-0.200853,-0.179423,-0.170239,-0.191669,-0.158799,-0.188124,-0.202786,-0.149454,-0.191991,-0.186351,-0.171045,-0.187157,-0.195374,-0.176845,-0.192152,-0.195858,-0.190702,-0.238233,-0.205042,-0.19618,-0.21342,-0.211165,-0.219382,-0.216159,-0.237589,-0.233561,-0.243067,-0.250318,-0.265947,-0.252412,-0.222282,-0.275775,-0.245806,-0.273359,-0.277709,-0.268041,-0.26788,-0.272875,-0.274486,-0.289149,-0.286087,-0.258535,-0.298333,-0.274003,-0.284637,-0.288826,-0.29221,-0.28222,-0.308161,-0.291404,-0.26933,-0.34667,-0.261758,-0.286893,-0.308484,-0.306228,-0.296077,-0.332491,-0.310739,-0.304133,-0.321857,-0.301555,-0.324918,-0.294788,-0.315573,-0.324596,-0.295433,-0.323307,-0.303166,-0.315251,-0.308645,-0.323468,-0.275775,-0.312995,-0.317829,-0.254668,-0.297527,-0.277387,-0.272392,-0.26498,-0.254024,-0.227599,-0.225666,-0.220349,-0.228083,-0.217448,-0.194247,-0.217932,-0.194569,-0.182001,-0.198275,-0.18619,-0.192958,-0.188929,-0.168628,-0.198919,-0.192635,-0.184257,-0.168628,-0.198436,-0.191024,-0.176201,-0.194247,-0.178295,-0.190541,-0.201336,-0.172978,-0.172495,-0.206975,-0.156705,-0.207459,-0.172173,-0.158477,-0.167017,-0.168144,-0.155093,-0.128347,-0.15606,-0.149293,-0.133986,-0.12448,-0.114168,-0.109334,-0.102889,-0.126252,-0.110945,-0.089677,-0.103372,-0.104339,-0.080009,-0.108528,-0.085488,-0.052618,-0.097089,-0.064058,-0.062125,-0.060352,-0.049074,-0.030705,-0.062608,-0.038762,-0.02426,-0.056324,-0.021038,-0.03989,-0.022166,-0.02281,-0.016204,-0.03425,-0.022005,-0.027966,-0.042306,-0.025711,-0.048429,-0.021682,-0.085488,-0.050685,-0.056324,-0.092094,-0.081782,-0.065186,-0.087099,-0.101761,-0.065669,-0.114007,-0.110784,-0.061964,-0.082587,-0.074209,-0.084843,-0.059063,-0.063736,-0.015076,-0.023294,0.014571,0.016021,0.025849,0.074025,0.042606,0.079343,0.085787,0.082082,0.109795,0.170539,0.164738,0.180529,0.200991,0.223549,0.278654,0.311201,0.323446,0.35986,0.394341,0.429144,0.456696,0.501328,0.52598,0.554499,0.585757,0.617016,0.653108,0.685977,0.727225,0.766056,0.802309,0.83824,0.866115,0.894151,0.928309,0.9499,0.971974,0.996627,1.014028,1.036586,1.054793,1.071067,1.085084,1.105547,1.112154,1.127783,1.147118,1.149696,1.159202,1.172898,1.178537,1.188205,1.188044,1.201578,1.21463,1.21608,1.213824,1.234609,1.225264,1.24186,1.251205,1.245405,1.238154,1.228809,1.208185,1.189655,1.166775,1.109253,1.07445,1.061238,0.9441,0.89979,0.814072,0.739632,0.67921,0.609443,0.520663,0.455246,0.36131,0.303467,0.230638,0.103995,0.099805,-0.028933,-0.063414,-0.128669,-0.223571,-0.251929,-0.297849,-0.382762,-0.422237,-0.450273,-0.513111,-0.554198,-0.552748,-0.620098,-0.629765,-0.655867,-0.684386,-0.700015,-0.713227,-0.733207,-0.744163,-0.765915,-0.773971,-0.781705,-0.810224,-0.823919,-0.832942,-0.835359,-0.838259,-0.840032,-0.844221,-0.814574,-0.785089,-0.762531,-0.671979,-0.641527,-0.592868,-0.539536,-0.46703,-0.4427,-0.39678,-0.346348,-0.295433,-0.253862,-0.221154,-0.164922,-0.12158,-0.086777,-0.042306,-0.049235,0.00023,0.007642,0.029072,0.060008,0.052435,0.062908,0.091427,0.109956,0.092716,0.140086,0.117851,0.135253,0.140731,0.121557,0.126552,0.151043,0.131386,0.136381,0.150398,0.097388,0.108828,0.137186,0.131708,0.108184,0.132997,0.133964,0.112534,0.107862,0.087238,0.119946,0.107056,0.109312,0.112373,0.08047,0.099483,0.082565,0.081115,0.108184,0.082082,0.050501,0.063391,0.068869,0.033261,0.06178,0.032939,0.03745,0.04599,0.033744,0.014893,0.012637,0.021177,0.012154,0.031811,-0.011209,0.010704,-0.015399,-0.005087,-0.005731,-0.032639,-0.043756,-0.020555,-0.056324,-0.062769,-0.034411,-0.066636,-0.084843,-0.049235,-0.074531,-0.094672,-0.066636,-0.073081,-0.0987,-0.110623,-0.118035,-0.109495,-0.117713,-0.135758,-0.106273,-0.147682,-0.140592,-0.128669,-0.159444,-0.175717,-0.186996,-0.182001,-0.187318,-0.21761,-0.253379,-0.213259,-0.215676,-0.223732,-0.202947,-0.217932,-0.256763,-0.224216,-0.22196,-0.288665,-0.236461,-0.277548,-0.294949,-0.269492,-0.316862,-0.296883,-0.280448,-0.312834,-0.307356,-0.3022,-0.342964,-0.313156,-0.33233,-0.327174,-0.348765,-0.352632,-0.357143,-0.379056,-0.40113,-0.37825,-0.372289,-0.399841,-0.407736,-0.412248,-0.427715,-0.423848,-0.42836,-0.418048,-0.437705,-0.435772,-0.460424,-0.459135,-0.440928,-0.46139,-0.440122,-0.461874,-0.454462,-0.484914,-0.473636,-0.484109,-0.489265,-0.487654,-0.498288,-0.494421,-0.506988,-0.511178,-0.514561,-0.497966,-0.53019,-0.520523,-0.511178,-0.506183,-0.541791,-0.520201,-0.499899,-0.558226,-0.498127,-0.535669,-0.553231,-0.527935,-0.55017,-0.549364,-0.525518,-0.556937,-0.552103,-0.547753,-0.565154,-0.544047,-0.533091,-0.549525,-0.540663,-0.555809,-0.557581,-0.547269,-0.533574,-0.574499,-0.56451,-0.539697,-0.585134,-0.550814,-0.576111,-0.551459,-0.561448,-0.561126,-0.552264,-0.555809,-0.594157,-0.556776,-0.576111,-0.582556,-0.544369,-0.576755,-0.585778,-0.5803,-0.584489,-0.582556,-0.592545,-0.578366,-0.609141,-0.579817,-0.599313,-0.596735,-0.574016,-0.599474,-0.591256,-0.614619,-0.59174,-0.588517,-0.595123,-0.624931,-0.5861,-0.604952,-0.638466,-0.596573,-0.630893,-0.607369,-0.627993,-0.629282,-0.632182,-0.62912,-0.624609,-0.634438,-0.622031,-0.637499,-0.615264,-0.620259,-0.623803,-0.625737,-0.627187,-0.61897,-0.622514,-0.624609,-0.619131,-0.623159,-0.633471,-0.620259,-0.609141,-0.646844,-0.617358,-0.627348,-0.624287,-0.633149,-0.634276,-0.643461,-0.612364,-0.631054,-0.653289,-0.635727,-0.640077,-0.642655,-0.656995,-0.641688,-0.650067,-0.635565,-0.652806,-0.633954,-0.612364,-0.659251,-0.632182,-0.649422,-0.658284,-0.648616,-0.657156,-0.659573,-0.645877,-0.660379,-0.664084,-0.67488,-0.666179,-0.655867,-0.662957,-0.665857,-0.667629,-0.672946,-0.666985,-0.666662,-0.660056,-0.685353,-0.654739,-0.675685,-0.696631,-0.64475,-0.696631,-0.673752,-0.675041,-0.698726,-0.699048,-0.683419,-0.701949,-0.708716,-0.702593,-0.706621,-0.681647,-0.707266,-0.69212,-0.682614,-0.68922,-0.678747,-0.642494,-0.677458,-0.63766,-0.605919,-0.629926,-0.607208,-0.595768,-0.616714,-0.588356,-0.59899,-0.578689,-0.570632,-0.58175,-0.567249,-0.554681,-0.560482,-0.564671,-0.548881,-0.563865,-0.53728,-0.545658,-0.535991,-0.537924,-0.540341,-0.525195,-0.508922,-0.515206,-0.556454,-0.500221,-0.52439,-0.538569,-0.517462,-0.526807,-0.55452,-0.523262,-0.530996,-0.547108,-0.554842,-0.524068,-0.528418,-0.515367,-0.527935,-0.514239,-0.509889,-0.494421,-0.49281,-0.453173,-0.455429,-0.440928,-0.443506,-0.461229,-0.415631,-0.426265,-0.385018,-0.365038,-0.407253,-0.372289,-0.361977,-0.366488,-0.334586,-0.308,-0.36536,-0.309934,-0.307033,-0.299138,-0.290921,-0.279159,-0.267558,-0.277064,-0.241295,-0.25918,-0.259824,-0.242423,-0.225344,-0.231466,-0.238717,-0.201336,-0.242584,-0.239684,-0.185707,-0.219865,-0.224055,-0.202464,-0.228244,-0.231305,-0.233722,-0.249673,-0.230016,-0.260469,-0.277548,-0.280448,-0.305744,-0.322018,-0.315895,-0.31944,-0.355693,-0.347959,-0.379862,-0.386307,-0.381473,-0.407575,-0.435611,-0.393879,-0.425782,-0.451401,-0.417726,-0.464291,-0.419176,-0.463485,-0.448017,-0.460746,-0.472347,-0.435772,-0.455751,-0.465741,-0.444795,-0.444795,-0.447856,-0.440122,-0.438833,-0.451884,-0.436738,-0.451884,-0.438994,-0.451884,-0.455751,-0.479436,-0.43835,-0.4427,-0.48717,-0.438994,-0.469447,-0.480564,-0.47283,-0.498449,-0.503927,-0.511983,-0.52874,-0.514239,-0.539536,-0.560804,-0.571438,-0.601891,-0.590451,-0.602052,-0.622514,-0.627348,-0.62042,-0.632826,-0.650067,-0.60898,-0.634599,-0.620903,-0.570471,-0.603663,-0.577883,-0.540341,-0.539052,-0.536958,-0.521167,-0.480081,-0.462679,-0.45269,-0.476214,-0.45124,-0.467835,-0.433838,-0.461874,-0.467352,-0.484109,-0.496677,-0.516011,-0.518751,-0.535346,-0.596735,-0.573694,-0.589806,-0.600118,-0.586423,-0.610752,-0.604469,-0.597862,-0.610269,-0.601568,-0.566927,-0.594801,-0.561932,-0.547753,-0.57321,-0.529224,-0.536313,-0.539536,-0.549686,-0.531802,-0.519717,-0.524551,-0.513917,-0.542758,-0.512144,-0.508761,-0.516011,-0.500544,-0.494904,-0.486848,-0.462357,-0.452045,-0.44125,-0.420465,-0.447373,-0.394685,-0.428038,-0.404997,-0.384856,-0.395813,-0.373255,-0.382923,-0.391463,-0.370677,-0.365522,-0.395329,-0.374706,-0.336841,-0.389529,-0.368744,-0.342642,-0.353115,-0.357465,-0.359882,-0.375672,-0.371322,-0.358593,-0.387918,-0.384373,-0.375833,-0.378411,-0.398874,-0.385662,-0.399358,-0.40258,-0.421109,-0.407253,-0.419659,-0.4398,-0.400969,-0.462679,-0.464291,-0.456879,-0.471058,-0.477019,-0.475408,-0.507311,-0.510211,-0.513917,-0.538247,-0.525034,-0.536635,-0.586745,-0.548558,-0.587712,-0.601568,-0.610269,-0.597218,-0.629926,-0.645394,-0.629282,-0.676008,-0.656995,-0.685514,-0.690509,-0.69647,-0.705171,-0.716127,-0.728534,-0.738524,-0.759792,-0.757214,-0.772843,-0.762692
