 18:29:16.54120,-1.02323,-1.042404,-0.98311,-1.02033,-1.024841,-1.004056,-1.030319,-1.010179,-1.012757,-1.032414,-1.024196,-1.028386,-1.05481,-1.050299,-1.052071,-1.054166,-1.065605,-1.056744,-1.077045,-1.069795,-1.076884,-1.088807,-1.092191,-1.089452,-1.088485,-1.09493,-1.095091,-1.078012,-1.088646,-1.092352,-1.07624,-1.088485,-1.095091,-1.080751,-1.092513,-1.094769,-1.069956,-1.087035,-1.090418,-1.097025,-1.099925,-1.086551,-1.098958,-1.102825,-1.102503,-1.117004,-1.11926,-1.129088,-1.146651,-1.128766,-1.133277,-1.145039,-1.127799,-1.132311,-1.136661,-1.126994,-1.130538,-1.138433,-1.123932,-1.133922,-1.130055,-1.13795,-1.109109,-1.126671,-1.130861,-1.128283,-1.134728,-1.144556,-1.146006,-1.143589,-1.149712,-1.143589,-1.161313,-1.163246,-1.159218,-1.159218,-1.171625,-1.159218,-1.167758,-1.184354,-1.156479,-1.185159,-1.177909,-1.169047,-1.18097,-1.173236,-1.171947,-1.166952,-1.177264,-1.185159,-1.189026,-1.175975,-1.200305,-1.176136,-1.175331,-1.185643,-1.177909,-1.201272,-1.196438,-1.190799,-1.165986,-1.197083,-1.189026,-1.204655,-1.196116,-1.191765,-1.180648,-1.210295,-1.185643,-1.174203,-1.191765,-1.187737,-1.209489,-1.191604,-1.205139,-1.196438,-1.195471,-1.18806,-1.201272,-1.19676,-1.203205,-1.198855,-1.203527,-1.211584,-1.177425,-1.224957,-1.197405,-1.193377,-1.211584,-1.208683,-1.199016,-1.220445,-1.189026,-1.216095,-1.21674,-1.193377,-1.226407,-1.17807,-1.208039,-1.220607,-1.204816,-1.200949,-1.210456,-1.194666,-1.208039,-1.212389,-1.204333,-1.198855,-1.210778,-1.21255,-1.202561,-1.223346,-1.191765,-1.2111,-1.202077,-1.204172,-1.222057,-1.197405,-1.210939,-1.22689,-1.201755,-1.216579,-1.20965,-1.199338,-1.202722,-1.213034,-1.195471,-1.240103,-1.175492,-1.229146,-1.217223,-1.205622,-1.205783,-1.201755,-1.215612,-1.198533,-1.213034,-1.222379,-1.230596,-1.199177,-1.218834,-1.224957,-1.199822,-1.228663,-1.210456,-1.230757,-1.210939,-1.223829,-1.219962,-1.225279,-1.214162,-1.204011,-1.218512,-1.204011,-1.211745,-1.212873,-1.209328,-1.204172,-1.202883,-1.204978,-1.204816,-1.187093,-1.203205,-1.202722,-1.194988,-1.200788,-1.205461,-1.201272,-1.2024,-1.204494,-1.206105,-1.214323,-1.181937,-1.187254,-1.205783,-1.192893,-1.192732,-1.19676,-1.199177,-1.196277,-1.201433,-1.204816,-1.198694,-1.208361,-1.205622,-1.187093,-1.191765,-1.210939,-1.211745,-1.204494,-1.189349,-1.220929,-1.206911,-1.210617,-1.198049,-1.205139,-1.210778,-1.207556,-1.212067,-1.196116,-1.204978,-1.198049,-1.203366,-1.194827,-1.2053,-1.18532,-1.181615,-1.218351,-1.190476,-1.19821,-1.186126,-1.181292,-1.197566,-1.196438,-1.174686,-1.196116,-1.201916,-1.179359,-1.205944,-1.172592,-1.181615,-1.17952,-1.17952,-1.177264,-1.180648,-1.161313,-1.164052,-1.186448,-1.144073,-1.159057,-1.148262,-1.149873,-1.142461,-1.160185,-1.135372,-1.151968,-1.151646,-1.128283,-1.136017,-1.127477,-1.15664,-1.127155,-1.138433,-1.151646,-1.122643,-1.112976,-1.144073,-1.105725,-1.091707,-1.130216,-1.074789,-1.111365,-1.09928,-1.105886,-1.07769,-1.076723,-1.052554,-1.051426,-1.04192,-1.016463,-1.054488,-1.024035,-1.031769,-0.995516,-1.007923,-0.990038,-0.979082,-0.960391,-0.988427,-0.969092,-0.947018,-1.016624,-0.949757,-0.962325,-0.964258,-0.956847,-0.949274,-0.982304,-0.950724,-0.952013,-0.950241,-0.935901,-0.957169,-0.92285,-0.952819,-0.910765,-0.914149,-0.928328,-0.909154,-0.892236,-0.946374,-0.889819,-0.888208,-0.891591,-0.847121,-0.878379,-0.862267,-0.869034,-0.852599,-0.841965,-0.857272,-0.847282,-0.815219,-0.82263,-0.828431,-0.816024,-0.817797,-0.830203,-0.841482,-0.818763,-0.823275,-0.802168,-0.811835,-0.80249,-0.783638,-0.811996,-0.796367,-0.807163,-0.778644,-0.783316,-0.804423,-0.798462,-0.770748,-0.792178,-0.781383,-0.762853,-0.816508,-0.755925,-0.785733,-0.765754,-0.789761,-0.792822,-0.772843,-0.759792,-0.787022,-0.769137,-0.784283,-0.799267,-0.73224,-0.787828,-0.763981,-0.761887,-0.778966,-0.770426,-0.764142,-0.765109,-0.763981,-0.755925,-0.784766,-0.768815,-0.7896,-0.768976,-0.773004,-0.793145,-0.80539,-0.763659,-0.817313,-0.792822,-0.772199,-0.823597,-0.80974,-0.820052,-0.79814,-0.811835,-0.833265,-0.816185,-0.800556,-0.830687,-0.828109,-0.834231,-0.857111,-0.823758,-0.844543,-0.834392,-0.823758,-0.828592,-0.835037,-0.826014,-0.835359,-0.818441,-0.816024,-0.84116,-0.812963,-0.841965,-0.796689,-0.840193,-0.827464,-0.803134,-0.826981,-0.845027,-0.798945,-0.792178,-0.795078,-0.791372,-0.83262,-0.803779,-0.801362,-0.798462,-0.804262,-0.801201,-0.794273,-0.807001,-0.805229,-0.790406,-0.792178,-0.817958,-0.777355,-0.799267,-0.815541,-0.796528,-0.754797,-0.777193,-0.777032,-0.738846,-0.77236,-0.748191,-0.761242,-0.719028,-0.761242,-0.763176,-0.748513,-0.721445,-0.741585,-0.735301,-0.734496,-0.7237,-0.735462,-0.759631,-0.72789,-0.76527,-0.754636,-0.751091,-0.768976,-0.766398,-0.751897,-0.773971,-0.747224,-0.756247,-0.775904,-0.737074,-0.755603,-0.783961,-0.785411,-0.765915,-0.767526,-0.751252,-0.750608,-0.78815,-0.754475,-0.771554,-0.764626,-0.770748,-0.778321,-0.791211,-0.781222,-0.752864,-0.761403,-0.772843,-0.788794,-0.782349,-0.780738,-0.747547,-0.790567,-0.784605,-0.774132,-0.79105,-0.80684,-0.782672,-0.827625,-0.804585,-0.786055,-0.848088,-0.804907,-0.829075,-0.826497,-0.807968,-0.826659,-0.843577,-0.822147,-0.854372,-0.845349,-0.801845,-0.835843,-0.807485,-0.817958,-0.823114,-0.806357,-0.790406,-0.807646,-0.797334,-0.768815,-0.786378,-0.758342,-0.77526,-0.753025,-0.757697,-0.773649,-0.763337,-0.755603,-0.805229,-0.74658,-0.786216,-0.796689,-0.754636,-0.831653,-0.80829,-0.819891,-0.857433,-0.850021,-0.84986,-0.883535,-0.889819,-0.894975,-0.93445,-0.909476,-0.95153,-0.911249,-0.950563,-0.94734,-0.920594,-0.946212,-0.945246,-0.923011,-0.942507,-0.929939,-0.924139,-0.909798,-0.889819,-0.897553,-0.882407,-0.880313,-0.857594,-0.884502,-0.847605,-0.833265,-0.848894,-0.843738,-0.838743,-0.810385,-0.810385,-0.826659,-0.80104,-0.793467,-0.825208,-0.802651,-0.791856,-0.827786,-0.781222,-0.82537,-0.810063,-0.816185,-0.811835,-0.830687,-0.820052,-0.846155,-0.821825,-0.835843,-0.848249,-0.835037,-0.876446,-0.853727,-0.855339,-0.858561,-0.854211,-0.864523,-0.893686,-0.895781,-0.889336,-0.907543,-0.90142,-0.915438,-0.891914,-0.935095,-0.90577,-0.923977,-0.94879,-0.975859,-0.943151,-0.987782,-1.026613,-0.981338,-1.013401,-1.025485,-1.030319,-1.037409,-1.062061,-1.045304,-1.06625,-1.066411,-1.044981,-1.06335,-1.04192,-1.057227,-1.029191,-1.032092,-1.040953,-0.999222,-1.010018,-1.011629,-0.941862,-0.961519,-0.962164,-0.911249,-0.944762,-0.892558,-0.906737,-0.874029,-0.863717,-0.841965,-0.838582,-0.793789,-0.741585,-0.775904,-0.707588,-0.704527,-0.671013,-0.64201,-0.574822,-0.554842,-0.522295,-0.484431,-0.418692,-0.341997,-0.353276,-0.228083,-0.16605,-0.132053,-0.057291,-0.023133,0.031166,0.127841,0.155877,0.219843,0.307334,0.335853,0.405942,0.429305,0.461047,0.499072,0.529847,0.562394,0.598647,0.632484,0.666642,0.700639,0.730931,0.764123,0.789097,0.815844,0.839529,0.85677,0.879005,0.89399,0.903013,0.917997,0.923959,0.924765,0.936527,0.930565,0.922831,0.922025,0.898501,0.877716,0.847747,0.816005,0.772018,0.725453,0.634578,0.598808,0.523724,0.483121,0.403042,0.289127,0.237889,0.134608,0.02456,-0.028933,-0.133825,-0.257407,-0.298494,-0.430777,-0.531318,-0.602052,-0.723861,-0.810224,-0.878379,-0.96587,-1.018074,-1.050782,-1.05916,-1.033058,-1.068989,-1.071889,-1.08494,-1.071567,-1.071406,-1.07624,-1.086874,-1.078495,-1.088163,-1.102825,-1.094608,-1.107659,-1.107175,-1.123449,-1.117326,-1.120226,-1.11926,-1.118293,-1.114426,-1.106692,-1.112654,-1.12071,-1.151646,-1.143428,-1.137306,-1.130216,-1.12941,-1.149551,-1.156963,-1.130699,-1.13215,-1.150679,-1.155996,-1.166469,-1.147295,-1.130861,-1.162602,-1.166791,-1.158252,-1.157768,-1.138433,-1.165341,-1.184193,-1.156802,-1.16083,-1.148262,-1.147295,-1.150518,-1.175975,-1.171303,-1.156802,-1.162441,-1.146006,-1.151646,-1.14649,-1.152129,-1.158896,-1.172269,-1.172592,-1.172269,-1.167919,-1.170175,-1.165502,-1.144878,-1.168241,-1.158413,-1.149229,-1.154224,-1.147295,-1.150518,-1.15084,-1.142461,-1.148584,-1.138272,-1.142623,-1.16518,-1.128927,-1.15519,-1.154385,-1.142461,-1.147295,-1.146167,-1.138756,-1.1423,-1.15229,-1.146651,-1.153096,-1.142623,-1.141334,-1.157124,-1.147295,-1.148745,-1.154707,-1.157124,-1.138272,-1.141978,-1.147779,-1.142945,-1.126994,-1.14375,-1.145201,-1.125543,-1.139239,-1.144395,-1.121838,-1.136339,-1.144073,-1.117165,-1.146006,-1.119904,-1.131666,-1.142139,-1.144556,-1.138111,-1.14375,-1.131344,-1.146006,-1.1336,-1.12796,-1.146328,-1.122321,-1.129733,-1.116359,-1.138272,-1.144234,-1.116682,-1.129249,-1.128121,-1.123288,-1.131505,-1.13215,-1.116037,-1.126027,-1.130377,-1.120226,-1.124738,-1.128927,-1.120871,-1.125543,-1.129894,-1.125221,-1.127316,-1.106209,-1.117165,-1.111203,-1.09493,-1.097186,-1.103953,-1.083973,-1.093802,-1.104597,-1.070439,-1.095736,-1.086713,-1.074467,-1.087035,-1.068344,-1.076884,-1.07205,-1.072695,-1.072211,-1.071728,-1.052071,-1.038053,-1.040631,-1.052071,-1.026452,-1.03193,-1.035959,-1.01614,-1.018718,-1.027258,-1.00889,-0.989233,-1.008729,-0.982143,-0.97876,-1.0047,-0.962003,-0.972153,-0.979243,-0.968448,-0.955558,-0.981015,-0.951046,-0.981015,-0.973442,-0.957008,-0.967964,-0.950885,-0.972315,-0.96877,-0.939606,-0.947985,-0.95153,-0.941862,-0.973765,-0.95298,-0.953141,-0.981499,-0.919949,-0.921561,-0.938156,-0.938479,-0.934612,-0.926878,-0.95878,-0.949274,-0.909637,-0.927522,-0.934128,-0.907704,-0.9243,-0.917694,-0.909154,-0.893364,-0.934128,-0.903031,-0.928811,-0.914632,-0.895781,-0.910121,-0.902226,-0.880796,-0.914954,-0.89707,-0.87709,-0.894814,-0.857433,-0.879991,-0.877735,-0.878218,-0.876768,-0.875962,-0.894169,-0.882085,-0.867745,-0.881118,-0.872901,-0.848249,-0.900453,-0.882246,-0.862428,-0.871451,-0.859367,-0.877896,-0.862267,-0.874512,-0.849538,-0.842932,-0.873223,-0.875962,-0.873384,-0.849216,-0.859528,-0.852116,-0.852277,-0.855177,-0.854855,-0.85985,-0.880796,-0.860172,-0.8613,-0.887563,-0.85985,-0.878863,-0.879829,-0.858078,-0.868067,-0.879507,-0.872095,-0.88128,-0.856628,-0.863717,-0.870323,-0.867745,-0.912215,-0.85405,-0.902065,-0.916082,-0.900614,-0.88998,-0.907059,-0.893525,-0.906898,-0.927039,-0.911249,-0.931872,-0.911893,-0.920916,-0.928972,-0.93719,-0.908832,-0.954913,-0.937834,-0.93719,-0.95153,-0.920433,-0.943635,-0.948468,-0.920272,-0.920433,-0.919627,-0.900131,-0.942507,-0.900776,-0.911249,-0.921399,-0.878863,-0.899487,-0.907543,-0.877735,-0.893364,-0.886274,-0.868228,-0.877735,-0.875318,-0.884824,-0.875962,-0.859206,-0.892397,-0.843738,-0.875962,-0.880152,-0.8584,-0.873062,-0.90142,-0.87129,-0.883374,-0.906898,-0.900614,-0.903354,-0.875962,-0.913021,-0.918983,-0.919305,-0.912538,-0.952013,-0.923011,-0.919788,-0.968448,-0.908509,-0.95588,-0.956202,-0.947824,-0.959425,-0.988749,-0.953463,-0.966031,-0.958297,-0.953946,-0.978276,-0.931389,-0.979243,-0.990522,-0.971187,-0.990844,-0.981982,-0.988588,-0.991649,-0.989716,-0.977954,-1.009856,-0.984882,-1.005989,-1.005828,-0.992777,-0.998417,-0.993744,-0.997611,-0.994227,-0.992777,-0.993583,-1.013401,-0.985366,-0.994389,-0.995355,-1.001156,-0.995678,-1.005184,-0.982627,-1.024358,-1.029514,-0.998417,-1.034347,-1.004862,-1.036442,-1.023391,-1.043692,-1.056421,-1.04192,-1.053682,-1.075112,-1.062544,-1.0706,-1.090257,-1.049493,-1.073662,-1.072856,-1.070439,-1.066089,-1.062866,-1.052877,-1.064961,-1.040148,-1.035314,-1.072211,-1.014368,-1.032575,-1.031608,-1.04337,-1.007117,-1.022585,-1.021941,-0.997772,-1.013079,-0.9989,-1.006473,-0.988588,-0.991166,-1.005506,-1.020652,-0.994389,-0.994389,-0.995678,-1.000028,-1.006956,-0.996,-1.016946,-0.983593,-0.989877,-0.992777,-0.943473,-0.968448,-0.96877,-0.961036,-0.958458,-0.96442,-0.966997,-0.992455,-0.961197,-0.98021,-0.977148,-0.968125,-0.986493,-0.973442,-0.979726,-1.0018,-1.01614,-1.017429,-1.033703,-1.013079,-1.022908,-1.038537,-1.047882,-1.045626,-1.050137,-1.052393,-1.056099,-1.050621,-1.063511,-1.077851,-1.057871,-1.052393,-1.076562,-1.060772,-1.071084,-1.072373,-1.063188,-1.072534,-1.063027,-1.071084,-1.088807,-1.057227,-1.07205,-1.093319,-1.085585,-1.085907,-1.096219,-1.095091,-1.089774,-1.101214,-1.112331,-1.113137,-1.118615,-1.118615,-1.119421,-1.114265,-1.11926,-1.118937,-1.11362,-1.117326,-1.12361,-1.131827,-1.128766,-1.136661,-1.109914,-1.137467,-1.125382,-1.12506,-1.133761,-1.134083,-1.124254,-1.146973,-1.132311,-1.149068,-1.12941,-1.143106,-1.152451,-1.138272,-1.15229,-1.155835,-1.154062,-1.175331,-1.163891,-1.156318,-1.168241,-1.164697,-1.155351,-1.157768,-1.153579,-1.155513,-1.145684,-1.17098,-1.162441,-1.15664,-1.164858,-1.170014,-1.171142,-1.167758,-1.17807,-1.157124,-1.165019,-1.168402,-1.160507,-1.151968,-1.173881,-1.147779,-1.167597,-1.159541,-1.164535,-1.184354,-1.151646,-1.174525,-1.171464,-1.17807,-1.17098,-1.189349,-1.155513,-1.178231,-1.171142,-1.171947,-1.191765,-1.175653,-1.173397,-1.181453,-1.178714,-1.168241,-1.162602,-1.179037,-1.17807,-1.175331,-1.170336,-1.188382,-1.17372,-1.172753,-1.171625,-1.190315,-1.176459,-1.192571,-1.175331,-1.183709,-1.172753,-1.174525,-1.198694,-1.163569,-1.181131,-1.191282,-1.171947,-1.174203,-1.197083,-1.151323,-1.181776,-1.194988,-1.150357,-1.18097,-1.169208,-1.179198,-1.188543,-1.165824,-1.175009,-1.179359,-1.17517,-1.176942,-1.17952,-1.177909,-1.187254,-1.165824,-1.18951,-1.185643,-1.181292,-1.176942,-1.194827,-1.190154,-1.173075,-1.200144,-1.186609,-1.186126,-1.184998,-1.184031,-1.176298,-1.191765,-1.176298,-1.19096,-1.182098,-1.191282,-1.192893,-1.178876,-1.190799,-1.185965,-1.18242,-1.194021,-1.197566,-1.160668,-1.19821,-1.187093,-1.19386,-1.196599,-1.172108,-1.211906,-1.174364,-1.194988,-1.194827,-1.178231,-1.2024,-1.211261,-1.178392,-1.196277,-1.195149,-1.190799,-1.189349,-1.182098,-1.201916,-1.187737,-1.210617,-1.187093,-1.204494,-1.183226,-1.19676,-1.200305,-1.194988,-1.191121,-1.189993,-1.204816,-1.198049,-1.214967,-1.183065,-1.215451,-1.192249,-1.191604,-1.209489,-1.202238,-1.202238,-1.205139,-1.191604,-1.217868,-1.199822,-1.191121,-1.195955,-1.191121,-1.2053,-1.205139,-1.196277,-1.218029,-1.191443,-1.219318,-1.187737,-1.199016,-1.197888,-1.216256,-1.194827,-1.214967,-1.212228,-1.200305,-1.221251,-1.191765,-1.210939,-1.203366,-1.204011,-1.204333,-1.210778,-1.194182,-1.211423,-1.205783,-1.199983,-1.219157,-1.200788,-1.207072,-1.209328,-1.215451,-1.196438,-1.224635,-1.202722,-1.210456,-1.217545,-1.202077,-1.212067,-1.192249,-1.208845,-1.208361,-1.199661,-1.207717,-1.212067,-1.205622,-1.209972,-1.206589,-1.197566,-1.207717,-1.210456,-1.208522,-1.197727,-1.225924,-1.213517,-1.213839,-1.207394,-1.204655,-1.217062,-1.197083,-1.21964,-1.194021,-1.217545,-1.219479,-1.199983,-1.206105,-1.21819,-1.206911,-1.213195,-1.213517,-1.207556,-1.204494,-1.217062,-1.204816,-1.204172,-1.199016,-1.205783,-1.21674,-1.209006,-1.211423,-1.203689,-1.193699,-1.216579,-1.180165,-1.195632,-1.202722,-1.201594,-1.196921,-1.206267,-1.201433,-1.209489,-1.192893,-1.194343,-1.188704,-1.200788,-1.199338,-1.180326,-1.196116,-1.205622,-1.176781,-1.201111,-1.192571,-1.186609,-1.18242,-1.185804,-1.175331,-1.181131,-1.17662,-1.177264,-1.171947,-1.15938,-1.170014,-1.167436,-1.160991,-1.162763,-1.155029,-1.144234,-1.171625,-1.172431,-1.13505,-1.121676,-1.141656,-1.099764,-1.112331,-1.11781,-1.10492,-1.112654,-1.088485,-1.106047,-1.088324,-1.068183,-1.103469,-1.08059,-1.067378,-1.102825,-1.059805,-1.064961,-1.046754,-1.032414,-1.029191,-1.053038,-1.035636,-1.020491,-1.02903,-1.008084,-1.024358,-1.018235,-1.007601,-1.008729,-1.01034,-1.003573,-0.990683,-0.993905,-1.002767,-0.991166,-0.954591,-1.011629,-0.990844,-0.954752,-0.995839,-0.993744,-0.965547,-0.971992,-0.979887,-0.970864,-0.982949,-0.96732,-0.979887,-0.976987,-0.960391,-0.965386,-0.951368,-0.96732,-0.959747,-0.945407,-0.975859,-0.951691,-0.937028,-0.971187,-0.944118,-0.954752,-0.960391,-0.946857,-0.989233,-0.951852,-0.980693,-0.956363,-0.941218,-0.943312,-0.936867,-0.958619,-0.940412,-0.949113,-0.938317,-0.95733,-0.955074,-0.949918,-0.942668,-0.952496,-0.943151,-0.940895,-0.935739,-0.916566,-0.948629,-0.92285,-0.918338,-0.938156,-0.951046,-0.935739,-0.934934,-0.93445,-0.939768,-0.933967,-0.913504,-0.937028,-0.903998,-0.924461,-0.919627,-0.91866,-0.903998,-0.929617,-0.897714,-0.913182,-0.926394,-0.889658,-0.902226,-0.883535,-0.905448,-0.887724,-0.897875,-0.898198,-0.8613,-0.855983,-0.851149,-0.873062,-0.822308,-0.864362,-0.857111,-0.828753,-0.836165,-0.839065,-0.805551,-0.842126,-0.802329,-0.80394,-0.81828,-0.787828,-0.838421,-0.804262,-0.824403,-0.813446,-0.812963,-0.823275,-0.854372,-0.806357,-0.836809,-0.877413,-0.80974,-0.895136,-0.879507,-0.860333,-0.902709,-0.890302,-0.888208,-0.90996,-0.905287,-0.917855,-0.920916,-0.902065,-0.961519,-0.896103,-0.910604,-0.900453,-0.913182,-0.90142,-0.90432,-0.893042,-0.884824,-0.892075,-0.858883,-0.878863,-0.879346,-0.880635,-0.842288,-0.863234,-0.858239,-0.862106,-0.853566,-0.848894,-0.842449,-0.804423,-0.852761,-0.842932,-0.823114,-0.849377,-0.839387,-0.819408,-0.830687,-0.787505,-0.801362,-0.817313,-0.771232,-0.802973,-0.801845,-0.764948,-0.795723,-0.783638,-0.749802,-0.76672,-0.769782,-0.74513,-0.76092,-0.743519,-0.764948,-0.733529,-0.764465,-0.758664,-0.745291,-0.73804,-0.741585,-0.738363,-0.748997,-0.790083,-0.744485,-0.753992,-0.790889,-0.767848,-0.77091,-0.787667,-0.760275,-0.785894,-0.780255,-0.794434,-0.804907,-0.774777,-0.813446,-0.795078,-0.808129,-0.821986,-0.825531,-0.811835,-0.838904,-0.81683,-0.829398,-0.872579,-0.803457,-0.847121,-0.832298,-0.839871,-0.85405,-0.849216,-0.832137,-0.859044,-0.8613,-0.842449,-0.870162,-0.841482,-0.872257,-0.876124,-0.904481,-0.893847,-0.898681,-0.921238,-0.912376,-0.90577,-0.939606,-0.931228,-0.920916,-0.952819,-0.926233,-0.945246,-0.960875,-0.963775,-0.920594,-0.947824,-0.923977,-0.905287,-0.939284,-0.901742,-0.913021,-0.907704,-0.890464,-0.881118,-0.918821,-0.873546,-0.910443,-0.882569,-0.866295,-0.894814,-0.846316,-0.886597,-0.846477,-0.867745,-0.858722,-0.850183,-0.848088,-0.846477,-0.826497,-0.821019,-0.843738,-0.78815,-0.828753,-0.779127,-0.802651,-0.810224,-0.80394,-0.806196,-0.834231,-0.81248,-0.827625,-0.848894,-0.834715,-0.863395,-0.842288,-0.857433,-0.850988,-0.831492,-0.847605,-0.855177,-0.830687,-0.829881,-0.842288,-0.806035,-0.836809,-0.823919,-0.81538,-0.790567,-0.81538,-0.770748,-0.795078,-0.777193,-0.751091,-0.74803,-0.744969,-0.780255,-0.737718,-0.724989,-0.725312,-0.738201,-0.726278,-0.772682,-0.735462,-0.733207,-0.775904,-0.740457,-0.797978,-0.793467,-0.802812,-0.794756,-0.822792,-0.804423,-0.823275,-0.836326,-0.846799,-0.874673,-0.846316,-0.89997,-0.897553,-0.915921,-0.923172,-0.931872,-0.929456,-0.962325,-0.954108,-0.955074,-0.97602,-0.932678,-0.95298,-0.94734,-0.916405,-0.926233,-0.930745,-0.888852,-0.88563,-0.853405,-0.840354,-0.855983,-0.804907,-0.782833,-0.767043,-0.75383,-0.751736,-0.751736,-0.705493,-0.697437,-0.663118,-0.654256,-0.704204,-0.595929,-0.619936,-0.582233,-0.556131,-0.534541,-0.501027,-0.452851,-0.397746,-0.366166,-0.348603,-0.3051,-0.212615,-0.205042,-0.147521,-0.087743,-0.003798,0.06178,0.088043,0.149271,0.221777,0.277526,0.327797,0.382579,0.426083,0.457341,0.49311,0.528397,0.556916,0.593975,0.630711,0.66342,0.700156,0.732864,0.76654,0.793609,0.819872,0.848069,0.864826,0.882872,0.907202,0.914291,0.922348,0.934754,0.932982,0.936205,0.938944,0.929115,0.915258,0.89689,0.880455,0.851775,0.793286,0.771534,0.709018,0.658264,0.602998,0.547087,0.466686,0.408681,0.334403,0.226771,0.153138,0.078215,-0.009759,-0.081782,-0.206009,-0.285121,-0.343931,-0.451562,-0.534702,-0.610913,-0.701949,-0.768976,-0.850988,-0.916243,-0.977793,-1.008084,-1.03193,-1.055455,-1.04047,-1.047559,-1.070922,-1.045143,-1.049332,-1.055938,-1.064155,-1.075917,-1.070761,-1.068506,-1.072211,-1.072534,-1.084779,-1.092191,-1.094124,-1.096541,-1.108787,-1.119582,-1.114909,-1.123771,-1.121676,-1.12506,-1.117004,-1.107175,-1.107175,-1.102019,-1.133116,-1.144878,-1.148262,-1.138595,-1.134566,-1.11926,-1.130216,-1.160668
